subject_id,session_id,window_start,window_end,eda_eda_mean,eda_eda_std,eda_eda_min,eda_eda_max,eda_eda_median,eda_eda_iqr,eda_eda_slope,eda_eda_energy,motion_acc_x_mean,motion_acc_x_std,motion_acc_x_min,motion_acc_x_max,motion_acc_x_median,motion_acc_x_iqr,motion_acc_x_slope,motion_acc_x_energy,motion_acc_y_mean,motion_acc_y_std,motion_acc_y_min,motion_acc_y_max,motion_acc_y_median,motion_acc_y_iqr,motion_acc_y_slope,motion_acc_y_energy,motion_acc_z_mean,motion_acc_z_std,motion_acc_z_min,motion_acc_z_max,motion_acc_z_median,motion_acc_z_iqr,motion_acc_z_slope,motion_acc_z_energy,ppg_heart_rate_mean,ppg_heart_rate_std,ppg_heart_rate_min,ppg_heart_rate_max,ppg_heart_rate_median,ppg_heart_rate_iqr,ppg_heart_rate_slope,ppg_heart_rate_energy,ppg_spo2_mean,ppg_spo2_std,ppg_spo2_min,ppg_spo2_max,ppg_spo2_median,ppg_spo2_iqr,ppg_spo2_slope,ppg_spo2_energy,temp_temperature_mean,temp_temperature_std,temp_temperature_min,temp_temperature_max,temp_temperature_median,temp_temperature_iqr,temp_temperature_slope,temp_temperature_energy,target
noneeg_S15,noneeg,2026-01-01 00:32:15+00:00,2026-01-01 00:32:45+00:00,0.3058099459822686,0.003147204025474756,0.2990052339244048,0.31301675466173334,0.3050057527390665,0.003990035706656514,-0.00012549332748489365,0.09352962795485598,0.2541346934416809,0.00684415727637349,0.24001281777408245,0.28002990813940615,0.2500021362957701,0.010019226660974156,1.6566557227843193e-05,0.06463128489952086,-1.0403703268536806,0.0018978062140068126,-1.0499850459308053,-1.0399957274091176,-1.0399957274091176,0.0,1.8381657382846874e-05,1.0823740186660606,-0.012012634662909315,0.004004211554303106,-0.020021057771515527,-0.010010528885757763,-0.010010528885757763,0.0,-1.8303358018966406e-05,0.0001603371017161449,65.16700491361924,2.3817506560922235,62.00021362969878,70.0004272592822,65.00053407405468,3.750160222182764,0.1991242613565943,4252.4112655994695,98.03327433082181,0.17951645005125608,97.99993896292122,98.99999999993958,97.99993896292122,0.0,0.002447312882580425,9610.555102178008,29.49495490890224,0.031220701761303347,29.299981688894317,29.499954222235786,29.499954222235786,0.0,-3.750070948727365e-05,869.9533398103952,stress
noneeg_S15,noneeg,2026-01-01 00:32:30+00:00,2026-01-01 00:33:00+00:00,0.30025134682000115,0.005068842370629435,0.28301416058842493,0.31301675466173334,0.30101571703241004,0.0050107425153360086,-0.00015153955703894442,0.09017656443020286,0.4105071565906475,0.3047810367371622,0.2500021362957701,1.1799957274091775,0.2600213629567443,0.020008545182661874,0.009179531463192182,0.2614076059667178,-0.9472423627434081,0.19153896463202968,-1.0399957274091176,-0.35997436445219394,-1.0399957274091176,0.0,0.005424007215934322,0.9339552687480245,-0.02813972899560365,0.03525404979987869,-0.18001312295886868,-0.010010528885757763,-0.010010528885757763,0.010010528885757763,-0.0009116242484413145,0.0020346923752383433,66.03380687901308,1.7791239177505924,64.00074770361888,70.0004272592822,66.0003204444905,1.9995727408716135,-0.10255466742603796,4363.62893284951,98.03327433082181,0.17951645005125608,97.99993896292122,98.99999999993958,97.99993896292122,0.0,-0.0042271767971868825,9610.555102178008,29.49495490890224,0.04443486886155282,29.299981688894317,29.69992675557726,29.499954222235786,0.0,-0.00010312695109031585,869.9543395357475,stress
noneeg_S15,noneeg,2026-01-01 00:32:45+00:00,2026-01-01 00:33:15+00:00,0.292954066400676,0.005817189801562079,0.28301416058842493,0.31301675466173334,0.2890146794030866,0.009990554521318196,-0.00018362144119019838,0.08585592471787913,0.7804940183724762,0.3381618843161313,0.2600213629567443,1.1799957274091775,0.9899893185221064,0.7299679555653621,0.011383454955965423,0.7235243727194518,-0.745235312967633,0.2001058492876905,-1.0399957274091176,-0.35997436445219394,-0.6399743644523136,0.41001068147849173,0.006102159201001987,0.595418022613114,-0.06863827173672983,0.03999071998966135,-0.18001312295886868,-0.010010528885757763,-0.09000656147943434,0.07999603259367657,-0.0012135614290723865,0.006310470032296666,74.16713309137826,9.26663562358691,64.00074770361888,85.00010681496475,72.50037385189596,18.000000000038455,0.9274631144454056,5586.634166774546,98.39996337772854,0.48992785046671394,97.99993896292122,98.99999999993958,97.99993896292122,1.0000610370183551,0.03203755046287662,9682.792822036983,29.494954908902248,0.06303894252994484,29.299981688894317,29.69992675557726,29.499954222235786,0.0,-5.6251064230869315e-05,869.9563389864521,non_stress
noneeg_S15,noneeg,2026-01-01 00:33:00+00:00,2026-01-01 00:33:30+00:00,0.2869520010605467,0.0023277319572838056,0.28301416058842493,0.2890146794030866,0.288024903103761,0.005010742515336064,-8.084601453949556e-05,0.08234686924871694,0.9967321085242455,0.005184591041698281,0.9800000000004188,0.9999786370437941,0.9999786370437941,0.009989318521687718,0.00011754894275403718,0.9935017761474582,-0.6339822687462654,0.005828829139439834,-0.6499935911132878,-0.6299850459306259,-0.6299850459306259,0.009989318521687718,0.00013428095522968793,0.4019674923337984,-0.0923840620898018,0.004259991711692943,-0.1000170903651921,-0.09000656147943434,-0.09000656147943434,0.0,5.244616047742214e-05,0.008552962457596049,73.50038453337639,10.944587829651107,57.000320444471264,85.00010681496475,76.00058748146976,22.25005340743912,-1.1690832154910467,5522.090529315144,98.73331705673465,0.4422436302991474,97.99993896292122,98.99999999993958,98.99999999993958,0.7500457777637592,-0.02580802676176641,9748.463476454233,29.49745456556901,0.04993060281266526,29.299981688894317,29.69992675557726,29.499954222235786,0.0,0.00011015833411927088,870.1023189129057,non_stress
noneeg_S15,noneeg,2026-01-01 00:33:15+00:00,2026-01-01 00:33:45+00:00,0.28364591624197893,0.002468333013148623,0.27800341807308887,0.2890146794030866,0.28301416058842493,0.003000259407330841,-9.238767682619033e-05,0.08046109846861549,0.9978559068579355,0.004086397499043365,0.9899893185221064,0.9999786370437941,0.9999786370437941,0.0,-4.882261865382257e-05,0.995733109495793,-0.63273210852409,0.004460373342301833,-0.6399743644523136,-0.6299850459306259,-0.6299850459306259,0.009989318521687718,-8.663965900200832e-06,0.4003698160876935,-0.09288458853408968,0.004530732086240765,-0.1000170903651921,-0.09000656147943434,-0.09000656147943434,0.010010528885757763,-5.6670012327954e-05,0.008648074320384438,62.06709036543915,5.046021870807911,57.000320444471264,74.00053407407391,60.00064088882717,3.999145481743213,-0.2972230057424957,3877.78604315226,98.79998779253589,0.40002441480734197,97.99993896292122,98.99999999993958,98.99999999993958,0.0,0.005339591743810776,9761.597607337682,29.49995422223578,7.105427357601002e-15,29.499954222235786,29.499954222235786,29.499954222235786,0.0,1.2738380051915224e-16,870.2472991140069,non_stress
noneeg_S15,noneeg,2026-01-01 00:33:30+00:00,2026-01-01 00:34:00+00:00,0.2795445307016483,0.0029005363445679883,0.27500315866575803,0.28400393688775055,0.2810036774804197,0.003000259407330841,-0.00011770342142538529,0.07815355775629093,0.997481307413372,0.004325501803137989,0.9899893185221064,0.9999786370437941,0.9999786370437941,0.0024973296304219295,1.896706048421538e-05,0.9949876686049393,-0.6343553727838642,0.004955484857886952,-0.6399743644523136,-0.6299850459306259,-0.6299850459306259,0.009989318521687718,-2.0489108547765933e-05,0.4024312958099321,-0.09376050981159349,0.004846326457658513,-0.1000170903651921,-0.09000656147943434,-0.09000656147943434,0.010010528885757763,1.3375530860013358e-05,0.008814520080264125,61.600395214829305,1.8724867780675674,58.00010681490707,65.00053407405468,62.00021362969878,2.999359111307413,0.187304249137623,3798.1148973572026,98.96666463203896,0.17951645005125608,97.99993896292122,98.99999999993958,98.99999999993958,0.0,0.006452006690438509,9794.432934546308,29.49995422223578,7.105427357601002e-15,29.499954222235786,29.499954222235786,29.499954222235786,0.0,1.2738380051915224e-16,870.2472991140069,non_stress
noneeg_S15,noneeg,2026-01-01 00:33:45+00:00,2026-01-01 00:34:15+00:00,0.2750101180303627,0.002509291663401561,0.2720028992584272,0.2810036774804197,0.27500315866575803,0.006000518814661682,-9.91741176970942e-05,0.07563686156372604,0.9981056398209777,0.00389895463583149,0.9899893185221064,0.9999786370437941,0.9999786370437941,0.0,-1.5220480635419996e-06,0.9962300700896953,-0.6334813074132166,0.004764601266639143,-0.6399743644523136,-0.6299850459306259,-0.6299850459306259,0.009989318521687718,5.807198765538241e-05,0.40132126826718817,-0.09463643108909729,0.004991167284548018,-0.1000170903651921,-0.09000656147943434,-0.09000656147943434,0.010010528885757763,-5.479274483882908e-05,0.008980965840143806,62.50036317039628,1.5438071527114632,59.00085451839137,65.00053407405468,62.50010681491668,2.75013351848483,-0.028251001195579124,3908.678736956191,98.99999999993956,1.4210854715202004e-14,98.99999999993958,98.99999999993958,98.99999999993958,0.0,-2.021821956567292e-15,9800.999999988033,29.49995422223578,7.105427357601002e-15,29.499954222235786,29.499954222235786,29.499954222235786,0.0,1.2738380051915224e-16,870.2472991140069,non_stress
noneeg_S15,noneeg,2026-01-01 00:34:00+00:00,2026-01-01 00:34:30+00:00,0.27137616981264323,0.0023733535493127584,0.26702308725244506,0.27602386547443764,0.2720028992584272,0.003000259407330841,-8.964011083470695e-05,0.07365065834925064,0.9982305063024988,0.003795612428013626,0.9899893185221064,0.9999786370437941,0.9999786370437941,0.0,1.0537255824568099e-05,0.9964785503866466,-0.631358577227358,0.0034400659004531976,-0.6399743644523136,-0.6299850459306259,-0.6299850459306259,0.0,9.717691482654434e-06,0.3986254870919531,-0.09663853686624886,0.00473354873726126,-0.1000170903651921,-0.09000656147943434,-0.1000170903651921,0.010010528885757763,-3.461211933073796e-05,0.009361413291297369,60.33374279013102,2.2706172796586648,58.00010681490707,65.00053407405468,59.00085451839137,4.000106814791707,-0.24072100335134036,3645.316221896373,98.99999999993956,1.4210854715202004e-14,98.99999999993958,98.99999999993958,98.99999999993958,0.0,-2.021821956567292e-15,9800.999999988033,29.504953535569314,0.0312207017613039,29.499954222235786,29.69992675557726,29.499954222235786,0.0,0.0001218773058341375,870.543257868323,non_stress
noneeg_S15,noneeg,2026-01-01 00:34:15+00:00,2026-01-01 00:34:45+00:00,0.26772791623434766,0.0029595450765049543,0.26201234473710905,0.27302360606710674,0.26801286355177073,0.0035028801843321467,-0.00011705124155750477,0.07168699603824576,0.9991045716731464,0.0028226454123766957,0.9899893185221064,0.9999786370437941,0.9999786370437941,0.0,2.1425753509951706e-05,0.9982179124653054,-0.6307342448197525,0.003068770026786758,-0.6399743644523136,-0.6199957274089383,-0.6299850459306259,0.0,9.83477210292385e-06,0.39783510493782065,-0.096012878810889,0.004904137565099672,-0.1000170903651921,-0.09000656147943434,-0.1000170903651921,0.010010528885757763,3.848398352705685e-05,0.00924252346281188,58.3004272592572,0.6405960472621539,57.000320444471264,59.00085451839137,58.00010681490707,1.0007477034843006,-0.03449121825653905,3399.3501819077105,98.99999999993956,1.4210854715202004e-14,98.99999999993958,98.99999999993958,98.99999999993958,0.0,-2.021821956567292e-15,9800.999999988033,29.504953535569314,0.03122070176130389,29.499954222235786,29.69992675557726,29.499954222235786,0.0,-0.00025312978903951547,870.543257868323,non_stress
noneeg_S15,noneeg,2026-01-01 00:34:30+00:00,2026-01-01 00:35:00+00:00,0.26335008926666637,0.0029313920077984894,0.257001602221773,0.26801286355177073,0.26201234473710905,0.0035028801843321467,-0.00011746053064635329,0.06936186257586452,0.999728904080752,0.001559581854332596,0.9899893185221064,0.9999786370437941,0.9999786370437941,0.0,1.1708062027347049e-06,0.9994603139500615,-0.6302347788936681,0.002219675127931293,-0.6399743644523136,-0.6199957274089383,-0.6299850459306259,0.0,1.3815513192205566e-05,0.3972008034848241,-0.09551235236660112,0.004980175240060953,-0.1000170903651921,-0.09000656147943434,-0.1000170903651921,0.010010528885757763,-3.496410698494843e-05,0.009147411600023489,56.967186498733106,1.4487146303826897,55.00074770359966,59.00085451839137,57.000320444471264,1.9995727408716064,-0.15238465488639574,3247.359111661725,98.99999999993956,1.4210854715202004e-14,98.99999999993958,98.99999999993958,98.99999999993958,0.0,-2.021821956567292e-15,9800.999999988033,29.49995422223578,7.105427357601002e-15,29.499954222235786,29.499954222235786,29.499954222235786,0.0,1.2738380051915224e-16,870.2472991140069,non_stress
noneeg_S15,noneeg,2026-01-01 00:34:45+00:00,2026-01-01 00:35:15+00:00,0.25945787129584164,0.002308034181824969,0.25400134281444214,0.26201234473710905,0.2600018616291038,0.005010742515336064,-8.520644780847193e-05,0.06732371399915402,0.9994791711177097,0.0021771214975437937,0.9899893185221064,0.9999786370437941,0.9999786370437941,0.0,2.809934886558078e-06,0.998963353356159,-0.6291109805599783,0.0028226454123766644,-0.6299850459306259,-0.6199957274089383,-0.6299850459306259,0.0,4.390523260235348e-05,0.3957885931882612,-0.09701393169946478,0.004587400636552689,-0.1000170903651921,-0.09000656147943434,-0.1000170903651921,0.010010528885757763,-1.7834041146685125e-05,0.00943274718838866,56.13383892342689,0.7628718693425807,55.00074770359966,57.000320444471264,56.000534074035464,0.9997863704357997,0.024911251054239004,3151.5898457702724,98.99999999993956,1.4210854715202004e-14,98.99999999993958,98.99999999993958,98.99999999993958,0.0,-2.021821956567292e-15,9800.999999988033,29.49995422223578,7.105427357601002e-15,29.499954222235786,29.499954222235786,29.499954222235786,0.0,1.2738380051915224e-16,870.2472991140069,non_stress
noneeg_S15,noneeg,2026-01-01 00:35:00+00:00,2026-01-01 00:35:30+00:00,0.2562480576876379,0.002222116784754985,0.25202179021579085,0.2600018616291038,0.2550220496231217,0.0019795525986512907,-7.661536470170345e-05,0.06566800487169212,0.9994791711177097,0.0021771214975437932,0.9899893185221064,0.9999786370437941,0.9999786370437941,0.0,1.9669544205858946e-05,0.998963353356159,-0.6278623157447674,0.00408639749904332,-0.6299850459306259,-0.6199957274089383,-0.6299850459306259,0.0,2.7279784523587608e-05,0.39422778617690196,-0.09763958975482463,0.004259991711692944,-0.1000170903651921,-0.09000656147943434,-0.1000170903651921,0.0,1.3962176950365211e-05,0.009551637016874148,56.30046998516618,0.5258787606798833,55.00074770359966,57.000320444471264,56.000534074035464,0.9997863704357997,-0.02958211062691134,3170.0194690215353,98.99999999993956,1.4210854715202004e-14,98.99999999993958,98.99999999993958,98.99999999993958,0.0,-2.021821956567292e-15,9800.999999988033,29.49995422223578,7.105427357601002e-15,29.499954222235786,29.499954222235786,29.499954222235786,0.0,1.2738380051915224e-16,870.2472991140069,non_stress
noneeg_S15,noneeg,2026-01-01 00:35:15+00:00,2026-01-01 00:35:45+00:00,0.25354202475053633,0.0014915843281667486,0.2510010834071113,0.257001602221773,0.25400134281444214,0.003000259407330841,-4.7455782893416564e-05,0.06428578313840963,0.9999790108955352,0.002738418426302115,0.9899893185221064,1.019987182226456,0.9999786370437941,0.0,7.967441371812373e-06,0.9999655211670906,-0.6253649861143453,0.004980591971650122,-0.6299850459306259,-0.6199957274089383,-0.6299850459306259,0.009989318521687607,7.364371015168306e-05,0.3911061721541834,-0.09801498458804056,0.004004211554303105,-0.1000170903651921,-0.09000656147943434,-0.1000170903651921,0.0,-1.8068699582826325e-05,0.009622970913965443,57.83379619751726,3.044936117304261,55.00074770359966,67.0001068149263,56.000534074035464,2.75013351848483,0.2645092377564885,3354.019618574427,98.99999999993956,1.4210854715202004e-14,98.99999999993958,98.99999999993958,98.99999999993958,0.0,-2.021821956567292e-15,9800.999999988033,29.507453192236085,0.03799149217058034,29.499954222235786,29.69992675557726,29.499954222235786,0.0,0.00015703422097844232,870.6912372454811,non_stress
noneeg_S15,noneeg,2026-01-01 00:35:30+00:00,2026-01-01 00:36:00+00:00,0.2514928785058387,0.001859175773929797,0.24602127140112917,0.2550220496231217,0.25202179021579085,0.00102070680867955,-5.600191307988447e-05,0.06325212447371092,1.0001038773770563,0.002497182296029624,0.9899893185221064,1.019987182226456,0.9999786370437941,0.0,-8.100646867928953e-06,1.0002140014640417,-0.6231173894469656,0.00463017305672852,-0.6299850459306259,-0.6199957274089383,-0.6199957274089383,0.009989318521687607,1.0654336444836268e-05,0.38829671953373673,-0.09851551103232845,0.0035744737784749936,-0.1000170903651921,-0.09000656147943434,-0.1000170903651921,0.0,5.162485595092717e-06,0.009718082776753833,62.26711172839621,3.8724064725027962,56.000534074035464,69.0006408888464,63.000000000134584,5.499786370445413,0.31056618013529896,3892.188734884858,98.99999999993956,1.4210854715202004e-14,98.99999999993958,98.99999999993958,98.99999999993958,0.0,-2.021821956567292e-15,9800.999999988033,29.507453192236085,0.03799149217058035,29.499954222235786,29.69992675557726,29.499954222235786,0.0,-0.0004054764213323395,870.6912372454811,non_stress
noneeg_S15,noneeg,2026-01-01 00:35:45+00:00,2026-01-01 00:36:15+00:00,0.24866467005678908,0.0023641460397513456,0.24401078829312398,0.25202179021579085,0.24701104770045482,0.004245212408826388,-8.664566630513079e-05,0.06183970732094905,0.9998537705622731,0.0011098375639656498,0.9899893185221064,0.9999786370437941,0.9999786370437941,0.0,-6.205272874460711e-06,0.9997087942470128,-0.6231173894469656,0.00463017305672852,-0.6299850459306259,-0.6199957274089383,-0.6199957274089383,0.009989318521687607,1.3698432571932541e-05,0.38829671953373673,-0.09889090586554436,0.0031631330887538682,-0.1000170903651921,-0.09000656147943434,-0.1000170903651921,0.0,-6.922423866148499e-06,0.009789416673845124,63.00044862222388,2.489975644843843,60.00064088882717,69.0006408888464,63.000000000134584,3.000320444355907,-0.2620711517158126,3975.2565053133876,98.99999999993956,1.4210854715202004e-14,98.99999999993958,98.99999999993958,98.99999999993958,0.0,-2.021821956567292e-15,9800.999999988033,29.49995422223578,7.105427357601002e-15,29.499954222235786,29.499954222235786,29.499954222235786,0.0,1.2738380051915224e-16,870.2472991140069,non_stress
noneeg_S15,noneeg,2026-01-01 00:36:00+00:00,2026-01-01 00:36:30+00:00,0.24572472514269839,0.0018988013578752547,0.24101052888579313,0.25001130710778563,0.24701104770045482,0.003000259407330841,-6.296925320263572e-05,0.060384245993051346,0.9998537705622731,0.0011098375639656496,0.9899893185221064,0.9999786370437941,0.9999786370437941,0.0,3.1611767473756586e-06,0.9997087942470128,-0.6228676564839235,0.004521132345992253,-0.6299850459306259,-0.6199957274089383,-0.6199957274089383,0.009989318521687607,2.0723269788307788e-05,0.3879845581314648,-0.09864064264340042,0.003447370207550339,-0.1000170903651921,-0.09000656147943434,-0.1000170903651921,0.0,2.757236624651967e-05,0.009741860742450929,60.53386028639293,1.0870681491699419,59.00085451839137,63.000000000134584,60.00064088882717,0.9997863704358068,-0.08763422245866931,3665.5299583334804,98.99999999993956,1.4210854715202004e-14,98.99999999993958,98.99999999993958,98.99999999993958,0.0,-2.021821956567292e-15,9800.999999988033,29.49995422223578,7.105427357601002e-15,29.499954222235786,29.499954222235786,29.499954222235786,0.0,1.2738380051915224e-16,870.2472991140069,non_stress
